-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|                                                                                                        GetFindings                                                                                                        |
+-------------+--------------------------------------------------------------------------------+---------+-------------------------------------------------------------------------------------------------+----------------+
| recordState |                                  resourcesId                                   | status  |                                              title                                              | workflowState  |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-integra-ofrfwspipelineintegratio-1dgxowptj79a   |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ACTIVE     |  arn:aws:s3:::aws-keys-rotate-into-github-secrets-instance-pem-key             |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ACTIVE     |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-9ezeiw5g6btf  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-8vvo67ufus8h   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-14ytxzd06kpkp  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-i8tk78rorhdv   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-thxr8sosqjfc   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1azau95assn7z  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-pni677s2ebd7   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1t1n23ybs1el   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-7q9tjwnpfrb8   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-jfswppjknfvq   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pr-1430-ofrfwspipelinepr1430pipe-1e0c0e9ndlce2  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fcrk04audavi   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-v1xoew3h0kg5   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-k6fl56306az    |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1ser2ovc53hz8  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1alo1w4qxuqve  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1iyxyhd1hhqd0  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-28xfqkr7jtel   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-ryhcgki5vfgk   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pr-1435-ofrfwspipelinepr1435pipe-143a8lbdokg3t  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-integration-logs                                         |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::cdk-hnb659fds-assets-651948078005-eu-west-2                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-inte-ofrfwaapplicationintegra-vsdex7hrp5ba   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-105sf3f7fm93a  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::amplify-amplifyea85c291bb134-staging-115046-deployment           |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-pipeline-integra-ofrfwapipelineintegratio-1nr77ku4k1pbw  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1lxk1ee5f643x  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1pvs2h4v9l3au  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-admin-pipeline-integ-ofradminpipelineintegrat-gqheb91n1amu   |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1820we6ej44kt  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::cf-templates-vl0bydwktp8u-eu-west-2                              |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-integration-logs                                         |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fc33iultaw6x   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fc33iultaw6x   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-integration-logs                                         |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fc33iultaw6x   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-integration-logs                                         |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-of-5-ofrfwaapplicationof5912f-1hrz51bz8tx6c  |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-inte-ofrfwsapplicationintegra-zbyajldjzweo   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fcrk04audavi   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-6vdbtawtxh29   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1ser2ovc53hz8  |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-bh6or4gg9ekh   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1t6qo5ush4eay  |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-v1xoew3h0kg5   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-2qkfau53elym   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-6vdbtawtxh29   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fcrk04audavi   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-inte-ofrfwsapplicationintegra-zbyajldjzweo   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-v1xoew3h0kg5   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1ser2ovc53hz8  |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-2qkfau53elym   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-bh6or4gg9ekh   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1t6qo5ush4eay  |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-of-5-ofrfwaapplicationof5912f-1hrz51bz8tx6c  |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-6vdbtawtxh29   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1t6qo5ush4eay  |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-bh6or4gg9ekh   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-of-5-ofrfwaapplicationof5912f-1hrz51bz8tx6c  |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-v1xoew3h0kg5   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fcrk04audavi   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1ser2ovc53hz8  |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-inte-ofrfwsapplicationintegra-zbyajldjzweo   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-2qkfau53elym   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-int-carbon-footprint-reports                                 |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-int-carbon-footprint-reports                                 |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-int-carbon-footprint-reports                                 |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-int-carbon-footprint-reports                                 |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-int-carbon-footprint-reports                                 |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
